1.660000000000000000e+02,6.000000000000000000e+00,1.510000000000000000e+02,8.900000000000000000e+01,7.732970830734372214e+01,7.739459537550072810e+01,7.736571316455476222e+01,7.735528041529541099e+01,7.772619811340528884e+01,7.736571316455476222e+01,7.746929258095356374e+01,2.549257191012788246e-04,1.094235875057894460e-03,7.206462883813211269e-04,5.856993312043553548e-04,5.383496486939419977e-03,7.206462883813211269e-04,2.060439541502541438e-03
2.000000000000000000e+02,3.600000000000000000e+01,3.600000000000000000e+01,1.440000000000000000e+02,7.732124430841884077e+01,7.733662426254275601e+01,7.733662426254275601e+01,7.731378713816785364e+01,7.770136426879857083e+01,7.743342511215929846e+01,7.740504183291187701e+01,1.454444239922196417e-04,3.443831657321658104e-04,3.443831657321658104e-04,4.898639461714354265e-05,5.062272264888999229e-03,1.596496082774494707e-03,1.229360146318390001e-03
1.740000000000000000e+02,1.780000000000000000e+02,8.200000000000000000e+01,2.700000000000000000e+01,7.733521099912907459e+01,7.734864197183487988e+01,7.736435117211999568e+01,7.733296167226144746e+01,7.734864197183487988e+01,7.736435117211999568e+01,7.742540784592304703e+01,3.261026921364936155e-04,4.998314815014566048e-04,7.030290016814564951e-04,2.970077902140109364e-04,4.998314815014566048e-04,7.030290016814564951e-04,1.492793246967336193e-03
4.300000000000000000e+01,1.060000000000000000e+02,5.300000000000000000e+01,2.000000000000000000e+02,7.732367591181731825e+01,7.738225370275202408e+01,7.732367591181731825e+01,7.731397304992403008e+01,7.738225370275202408e+01,7.732367981921842670e+01,7.731397304992403008e+01,1.768970614062343426e-04,9.345971123014074414e-04,1.768970614062343426e-04,5.139115152021478096e-05,9.345971123014074414e-04,1.769476033944434852e-04,5.139115152021478096e-05
1.610000000000000000e+02,2.300000000000000000e+01,1.600000000000000000e+02,3.000000000000000000e+01,7.735874079551392413e+01,7.742505179282424876e+01,7.739738531022737789e+01,7.731094376286159786e+01,7.776493432736441491e+01,7.742505179282424876e+01,7.743058837215529877e+01,6.304591322457877688e-04,1.488187722471174222e-03,1.130323505722100833e-03,1.220751340829889161e-05,5.884546984405802580e-03,1.488187722471174222e-03,1.559803028784070627e-03
2.800000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+01,3.200000000000000000e+01,7.733406330357829006e+01,7.763885733800876210e+01,7.733406330357829006e+01,7.731791090554418133e+01,7.763885733800876210e+01,7.748696931566017554e+01,7.752084655661163026e+01,3.112573221871399280e-04,4.253749036460481581e-03,3.112573221871399280e-04,1.023270669276815208e-04,4.253749036460481581e-03,2.289086995992410580e-03,2.727286982429543306e-03
1.030000000000000000e+02,1.720000000000000000e+02,1.030000000000000000e+02,1.320000000000000000e+02,7.735950169559856704e+01,7.764591221986805181e+01,7.735950169559856704e+01,7.733081710936681930e+01,7.764591221986805181e+01,7.759985783015946481e+01,7.746773302384910664e+01,6.403013271059987757e-04,4.345003490726290392e-03,6.403013271059987757e-04,2.692680037099601524e-04,4.345003490726290392e-03,3.749292849042329921e-03,2.040266768194339084e-03
1.160000000000000000e+02,1.100000000000000000e+02,1.540000000000000000e+02,1.330000000000000000e+02,7.731032235889330195e+01,7.731230886186814644e+01,7.733943602434698050e+01,7.731945760756715913e+01,7.731230886186814644e+01,7.737043428079277874e+01,7.736507020912010546e+01,4.169692061824848277e-06,2.986498341927516589e-05,3.807531282754912541e-04,1.223335605634052060e-04,2.986498341927516589e-05,7.817136307434543888e-04,7.123297001694888376e-04
1.910000000000000000e+02,6.700000000000000000e+01,6.900000000000000000e+01,1.470000000000000000e+02,1.197064383830574883e+02,1.199061367319009292e+02,1.199061367319009292e+02,1.200740652617063660e+02,1.221229159423394890e+02,1.211342962886159427e+02,1.213883444228950879e+02,1.392323766584256575e-03,3.062880474325940967e-03,3.062880474325940967e-03,4.467669915562653971e-03,2.160712683904536177e-02,1.333692729308964646e-02,1.546214173410642018e-02
1.500000000000000000e+02,1.580000000000000000e+02,1.880000000000000000e+02,1.780000000000000000e+02,1.204930022513554206e+02,1.207152906637378464e+02,1.204930022513554206e+02,1.203191208209461820e+02,1.207152906637378464e+02,1.205792997648096332e+02,1.738421158617755964e+02,7.972245703157222751e-03,9.831777344301824775e-03,7.972245703157222751e-03,6.517657863026399094e-03,9.831777344301824775e-03,8.694158982847807055e-03,4.542589581878500038e-01
1.880000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.340000000000000000e+02,1.201800902023084490e+02,1.211569218204526663e+02,1.211569218204526663e+02,1.205790014839605817e+02,1.211569218204526663e+02,1.211569218204526663e+02,3.099717998918208650e+02,5.354611028178372402e-03,1.352619893301539207e-02,1.352619893301539207e-02,8.691663744023551616e-03,1.352619893301539207e-02,1.352619893301539207e-02,1.593038312630256303e+00
2.200000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,8.200000000000000000e+01,1.205658941473961647e+02,1.205658941473961647e+02,1.205658941473961647e+02,1.200346159484706590e+02,1.205658941473961647e+02,1.205994282741175851e+02,1.213910316950733517e+02,8.582015621517136497e-03,8.582015621517136497e-03,8.582015621517136497e-03,4.137660602899888469e-03,8.582015621517136497e-03,8.862542028756723728e-03,1.548462184267479849e-02
1.820000000000000000e+02,1.820000000000000000e+02,1.820000000000000000e+02,1.660000000000000000e+02,1.200775983397233375e+02,1.200775983397233375e+02,1.200775983397233375e+02,1.204372096621496695e+02,1.200775983397233375e+02,1.200775983397233375e+02,1.500365326545950211e+02,4.497225528888499496e-03,4.497225528888499496e-03,4.497225528888499496e-03,7.505518338210333089e-03,4.497225528888499496e-03,4.497225528888499496e-03,2.551157156984692476e-01
9.500000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,5.300000000000000000e+01,1.203171884980304043e+02,1.207733181849989137e+02,1.207733181849989137e+02,1.205287916389044511e+02,1.207733181849989137e+02,1.227442243270876361e+02,1.432840210688576690e+02,6.501493207548920440e-03,1.031720081143472877e-02,1.031720081143472877e-02,8.271638270908857407e-03,1.031720081143472877e-02,2.680462043740697298e-02,1.986282505341949167e-01
1.460000000000000000e+02,1.460000000000000000e+02,1.470000000000000000e+02,1.780000000000000000e+02,1.196336337726738890e+02,1.196336337726738890e+02,1.196336337726738890e+02,1.198882017000287590e+02,1.196336337726738890e+02,1.216374589864487206e+02,1.202776123654920468e+02,7.832840277219568683e-04,7.832840277219568683e-04,7.832840277219568683e-04,2.912846746099654466e-03,7.832840277219568683e-04,1.754608487910920209e-02,6.170423000602647673e-03
4.700000000000000000e+01,4.700000000000000000e+01,4.700000000000000000e+01,1.230000000000000000e+02,1.199049819118447857e+02,1.199049819118447857e+02,1.199049819118447857e+02,1.200621663203007756e+02,1.219640130111498166e+02,1.242339012008581705e+02,1.238316705568519325e+02,3.053219941816793202e-03,3.053219941816793202e-03,3.053219941816793202e-03,4.368130502767017705e-03,2.027784014681119351e-02,3.926636440403349221e-02,3.590154389201878626e-02
1.840000000000000000e+02,7.200000000000000000e+01,9.900000000000000000e+01,1.190000000000000000e+02,1.199876602816832332e+02,1.204213925795603188e+02,1.201194753606114460e+02,1.197980667628233533e+02,1.212080655752767484e+02,1.210143001946793930e+02,1.203413208056086745e+02,3.744857634960907511e-03,7.373202104402815094e-03,4.847543588852599658e-03,2.158831879064305233e-03,1.395403693555916091e-02,1.233311188455234013e-02,6.703369630321802386e-03
1.240000000000000000e+02,6.400000000000000000e+01,1.240000000000000000e+02,8.400000000000000000e+01,1.214117145730248950e+02,1.218224650918225365e+02,1.215072735591839006e+02,1.200686588015455811e+02,1.218224650918225365e+02,1.227032616997118595e+02,1.215359515343458838e+02,1.565764240442436492e-02,1.909373508300593950e-02,1.645703161438760373e-02,4.422442709934539494e-03,1.909373508300593950e-02,2.646195164557347407e-02,1.669693436795948935e-02
1.970000000000000000e+02,1.960000000000000000e+02,1.970000000000000000e+02,9.700000000000000000e+01,1.199171954804953231e+02,1.199515283163659944e+02,1.199171954804953231e+02,1.197870236673817175e+02,1.199515283163659944e+02,1.199171954804953231e+02,1.417696301470194555e+02,3.155391337588395618e-03,3.442599266906375653e-03,3.155391337588395618e-03,2.066451960696931694e-03,3.442599266906375653e-03,3.155391337588395618e-03,1.859597636524966402e-01
8.300000000000000000e+01,8.300000000000000000e+01,6.400000000000000000e+01,1.490000000000000000e+02,1.202922398402905912e+02,1.202922398402905912e+02,1.203847167953576758e+02,1.200666795308902834e+02,1.202922398402905912e+02,1.203931631227096091e+02,1.208263745831281142e+02,6.292787688561025244e-03,6.292787688561025244e-03,7.066394473462183669e-03,4.405885317803891719e-03,6.292787688561025244e-03,7.137051386227227442e-03,1.076103884162713659e-02
9.500000000000000000e+01,1.420000000000000000e+02,1.030000000000000000e+02,1.690000000000000000e+02,1.208648742930632949e+02,1.222494329420772772e+02,1.208648742930632949e+02,1.200737050671916819e+02,1.222494329420772772e+02,1.239896212147964434e+02,1.254488393887302209e+02,1.108310434217239966e-02,2.266549223755454784e-02,1.108310434217239966e-02,4.464656744116409989e-03,2.266549223755454784e-02,3.722286443697872538e-02,4.942980917458770357e-02
1.400000000000000000e+02,1.400000000000000000e+02,1.400000000000000000e+02,1.600000000000000000e+02,1.196531912173700363e+02,1.196531912173700363e+02,1.196531912173700363e+02,1.195892590772626249e+02,1.196531912173700363e+02,1.196531912173700363e+02,1.196458108413869752e+02,9.468898893259997986e-04,9.468898893259997986e-04,9.468898893259997986e-04,4.120719195467515881e-04,9.468898893259997986e-04,9.468898893259997986e-04,8.851500868911572678e-04
1.570000000000000000e+02,1.630000000000000000e+02,1.630000000000000000e+02,5.400000000000000000e+01,1.202834531485196692e+02,1.209295668788084583e+02,1.209295668788084583e+02,1.197153202459277281e+02,1.209295668788084583e+02,1.209295668788084583e+02,1.252439789366046909e+02,6.219283491046201026e-03,1.162428374442405973e-02,1.162428374442405973e-02,1.466624108480189597e-03,1.162428374442405973e-02,1.162428374442405973e-02,4.771606940442265493e-02
1.060000000000000000e+02,1.090000000000000000e+02,1.060000000000000000e+02,1.040000000000000000e+02,1.199036546824132330e+02,1.204838041697144888e+02,1.199036546824132330e+02,1.197081402813076494e+02,1.204838041697144888e+02,1.205106088590426481e+02,1.228371983755976657e+02,3.042117135797446203e-03,7.895300064534737858e-03,3.042117135797446203e-03,1.406560827402067275e-03,7.895300064534737858e-03,8.119532031476006315e-03,2.758238560814504914e-02
1.070000000000000000e+02,1.250000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.197486467737845430e+02,1.204315516556492867e+02,1.197486467737845430e+02,1.197029829560754592e+02,1.204315516556492867e+02,1.198283175822586770e+02,4.832145292292108820e+02,1.745413868031928800e-03,7.458186846656184726e-03,1.745413868031928800e-03,1.363417735280684226e-03,7.458186846656184726e-03,2.411892105225621301e-03,3.042283162365825966e+00
1.510000000000000000e+02,5.000000000000000000e+01,1.540000000000000000e+02,1.910000000000000000e+02,1.203395760700048385e+02,1.213922116238051103e+02,1.203395760700048385e+02,1.195998920179728913e+02,1.216899824796127945e+02,1.258066558196105973e+02,1.202119350043814734e+02,6.688774217875457020e-03,1.549449241931658006e-02,6.688774217875457020e-03,5.010207292361135763e-04,1.798546494573187438e-02,5.242308699690974294e-02,5.621005557817191842e-03
1.160000000000000000e+02,1.400000000000000000e+01,1.160000000000000000e+02,3.500000000000000000e+01,1.207797344980758822e+02,1.211274583880600488e+02,1.207797344980758822e+02,1.197861466083142687e+02,1.215009339463775859e+02,1.215027817300488095e+02,1.215094856605029463e+02,1.037087584135750265e-02,1.327972551497442338e-02,1.037087584135750265e-02,2.059115010157792393e-03,1.640399821296285518e-02,1.641945566378453375e-02,1.647553672831637839e-02
6.400000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,1.200000000000000000e+02,1.206730599900410965e+02,1.206730599900410965e+02,1.206730599900410965e+02,1.202836805289381203e+02,1.206730599900410965e+02,1.206730599900410965e+02,6.187139334639338131e+02,9.478500836883806124e-03,9.478500836883806124e-03,9.478500836883806124e-03,6.221185619358491313e-03,9.478500836883806124e-03,9.478500836883806124e-03,4.175789973765549057e+00
1.800000000000000000e+02,1.800000000000000000e+02,1.800000000000000000e+02,1.350000000000000000e+02,1.201360584209149636e+02,1.201360584209149636e+02,1.201360584209149636e+02,1.209317136022635140e+02,1.201360584209149636e+02,1.217744976791509828e+02,1.259742818565365496e+02,4.986267533168456390e-03,4.986267533168456390e-03,4.986267533168456390e-03,1.164224194632347033e-02,4.986267533168456390e-03,1.869246845533692816e-02,5.382534596399985577e-02
1.910000000000000000e+02,1.460000000000000000e+02,1.990000000000000000e+02,1.560000000000000000e+02,1.197981622394009804e+02,1.200760552643219938e+02,1.197981622394009804e+02,1.197848390162780703e+02,1.200760552643219938e+02,1.197981622394009804e+02,1.205934758962289806e+02,2.159630578893877769e-03,4.484317084841789661e-03,2.159630578893877769e-03,2.048176478819341024e-03,4.484317084841789661e-03,2.159630578893877769e-03,8.812748002584693333e-03
2.000000000000000000e+02,2.000000000000000000e+02,2.000000000000000000e+02,1.580000000000000000e+02,1.198060176975224209e+02,1.198060176975224209e+02,1.198060176975224209e+02,1.197034048871167897e+02,1.198060176975224209e+02,1.198060176975224209e+02,1.210324017839651418e+02,2.225344633782956865e-03,2.225344633782956865e-03,2.225344633782956865e-03,1.366947357510318308e-03,2.225344633782956865e-03,2.225344633782956865e-03,1.248453893228321405e-02
1.270000000000000000e+02,1.860000000000000000e+02,1.870000000000000000e+02,1.390000000000000000e+02,1.203477759816987174e+02,1.207570224258565474e+02,1.207570224258565474e+02,1.197832178976466793e+02,1.207570224258565474e+02,1.207570224258565474e+02,1.200924412277044269e+02,6.757369764921457821e-03,1.018088025645424999e-02,1.018088025645424999e-02,2.034615171881152575e-03,1.018088025645424999e-02,1.018088025645424999e-02,4.621392234435507673e-03
1.850000000000000000e+02,5.200000000000000000e+01,1.980000000000000000e+02,9.100000000000000000e+01,1.199029118815452222e+02,1.209330316453010425e+02,1.199029118815452222e+02,1.200750109406994852e+02,1.209330316453010425e+02,1.199029118815452222e+02,1.224443149759066500e+02,3.035903308894226989e-03,1.165326790447579301e-02,3.035903308894226989e-03,4.475580899276216697e-03,1.165326790447579301e-02,3.035903308894226989e-03,2.429575854029315460e-02
8.200000000000000000e+01,8.200000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,1.204600534605296076e+02,1.204600534605296076e+02,1.204600534605296076e+02,1.200744161631920406e+02,1.215601782986740034e+02,1.204600534605296076e+02,1.534944254956578789e+02,7.696615865230059007e-03,7.696615865230059007e-03,7.696615865230059007e-03,4.470605347097493000e-03,1.689960095929393669e-02,7.696615865230059007e-03,2.840423749009358678e-01
1.310000000000000000e+02,2.700000000000000000e+01,1.050000000000000000e+02,1.580000000000000000e+02,1.209675311258479553e+02,1.219758691018473513e+02,1.211310852871432218e+02,1.200658198898360354e+02,1.219758691018473513e+02,1.211426782034094458e+02,2.220262041507763797e+02,1.194186988328550282e-02,2.037702109626355132e-02,1.331006597911339739e-02,4.398694075924619758e-03,2.037702109626355132e-02,1.340704536899313577e-02,8.573381642193104168e-01
7.700000000000000000e+01,7.700000000000000000e+01,7.700000000000000000e+01,1.740000000000000000e+02,1.211308569102193644e+02,1.211308569102193644e+02,1.211308569102193644e+02,1.199111438511191068e+02,1.230730238236862135e+02,1.211308569102193644e+02,1.228077806515681232e+02,1.330815551463408047e-02,1.330815551463408047e-02,1.330815551463408047e-02,3.104767032952154057e-03,2.955515997729803515e-02,1.330815551463408047e-02,2.733629455887666773e-02
1.490000000000000000e+02,1.510000000000000000e+02,1.500000000000000000e+02,1.480000000000000000e+02,1.197655653476794413e+02,1.199898254902096539e+02,1.197957399934681746e+02,1.200064194232462143e+02,1.199898254902096539e+02,1.197957399934681746e+02,1.203185444728807596e+02,1.886944517980885172e-03,3.762970471889306306e-03,2.139367521065486857e-03,3.901785370973799485e-03,3.762970471889306306e-03,2.139367521065486857e-03,6.512836480514917932e-03
6.100000000000000000e+01,6.100000000000000000e+01,6.400000000000000000e+01,1.300000000000000000e+02,1.199305247998250934e+02,1.199305247998250934e+02,1.199305247998250934e+02,1.201700620615431490e+02,1.226729561984801506e+02,1.218729132406370610e+02,1.210055927244050906e+02,3.266896434876084398e-03,3.266896434876084398e-03,3.266896434876084398e-03,5.270721612373621343e-03,2.620843398427425211e-02,1.951575406254855635e-02,1.226027040660100653e-02
1.560000000000000000e+02,1.390000000000000000e+02,1.620000000000000000e+02,1.680000000000000000e+02,1.198701944704528159e+02,1.204720831828415442e+02,1.198701944704528159e+02,1.201347978258554718e+02,1.204720831828415442e+02,1.204720831828415442e+02,1.219394913145006853e+02,2.762209055151494761e-03,7.797249312711543312e-03,2.762209055151494761e-03,4.975722150371971950e-03,7.797249312711543312e-03,7.797249312711543312e-03,2.007270632843131258e-02
1.370000000000000000e+02,1.370000000000000000e+02,1.370000000000000000e+02,1.450000000000000000e+02,1.199352250147056225e+02,1.199352250147056225e+02,1.199352250147056225e+02,1.200921229130068326e+02,1.217341124693601699e+02,1.219822879963123228e+02,1.276641770779872616e+02,3.306215615740473301e-03,3.306215615740473301e-03,3.306215615740473301e-03,4.618729404440575018e-03,1.835462999297443262e-02,2.043071772053134047e-02,6.796199663700229487e-02
1.290000000000000000e+02,1.230000000000000000e+02,1.230000000000000000e+02,1.520000000000000000e+02,1.196977405469321241e+02,1.201073577699467592e+02,1.201073577699467592e+02,1.199095217438290604e+02,1.201073577699467592e+02,1.205869059585108829e+02,1.220995527161686027e+02,1.319562882149220243e-03,4.746175087391273952e-03,4.746175087391273952e-03,3.091197455488155395e-03,4.746175087391273952e-03,8.757787840981065552e-03,2.141168409041823914e-02
1.100000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,4.900000000000000000e+01,1.199738249700341726e+02,1.199738249700341726e+02,1.199738249700341726e+02,1.199257740795511324e+02,1.199738249700341726e+02,1.199738249700341726e+02,1.209422336651340117e+02,3.629119709169870058e-03,3.629119709169870058e-03,3.629119709169870058e-03,3.227154756157990263e-03,3.629119709169870058e-03,3.629119709169870058e-03,1.173024648765271308e-02
4.900000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,5.600000000000000000e+01,1.200865034483753959e+02,1.200865034483753959e+02,1.200865034483753959e+02,1.196219447858026399e+02,1.201279276543487526e+02,1.201279276543487526e+02,1.202954738354277993e+02,4.571720331063992664e-03,4.571720331063992664e-03,4.571720331063992664e-03,6.855009687354328201e-04,4.918250412822037718e-03,4.918250412822037718e-03,6.319841353754332772e-03
4.700000000000000000e+01,4.500000000000000000e+01,1.530000000000000000e+02,1.790000000000000000e+02,1.206167034070300588e+02,1.206186731465316200e+02,1.206167034070300588e+02,1.205877772627286362e+02,1.206186731465316200e+02,1.207176852551719435e+02,1.219631532522052453e+02,9.007055437761857936e-03,9.023533097972340558e-03,9.007055437761857936e-03,8.765076649896518662e-03,9.023533097972340558e-03,9.851809061167284345e-03,2.027064791873213132e-02
7.500000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e+01,1.980000000000000000e+02,1.201060780916916428e+02,1.201060780916916428e+02,1.201060780916916428e+02,1.200670343940275444e+02,1.201060780916916428e+02,1.273432658942788152e+02,1.207995423177185188e+02,4.735470066016701958e-03,4.735470066016701958e-03,4.735470066016701958e-03,4.408853890141694633e-03,4.735470066016701958e-03,6.527744599530541092e-02,1.053657618971484342e-02
1.360000000000000000e+02,1.360000000000000000e+02,1.360000000000000000e+02,1.530000000000000000e+02,1.200662912551777453e+02,1.200662912551777453e+02,1.200662912551777453e+02,1.202826075498853839e+02,1.200662912551777453e+02,1.218889060754506346e+02,1.275733982780409406e+02,4.402637235885385053e-03,4.402637235885385053e-03,4.402637235885385053e-03,6.212209719636754487e-03,4.402637235885385053e-03,1.964954053413608959e-02,6.720259560014166245e-02
7.200000000000000000e+01,7.400000000000000000e+01,7.200000000000000000e+01,4.500000000000000000e+01,1.200152328676210800e+02,1.200931916606698309e+02,1.200152328676210800e+02,1.198340778796605832e+02,1.200931916606698309e+02,1.213015255319682666e+02,1.207235611262963886e+02,3.975513364740453082e-03,4.627669906891622616e-03,3.975513364740453082e-03,2.460079301159251615e-03,4.627669906891622616e-03,1.473586692294010653e-02,9.900963077600655540e-03
1.180000000000000000e+02,6.600000000000000000e+01,1.910000000000000000e+02,6.100000000000000000e+01,1.202838372738723223e+02,1.205696356673123688e+02,1.202838372738723223e+02,1.197732717802633147e+02,1.211201426190327624e+02,1.202838372738723223e+02,1.208170665888129633e+02,6.222496853541207434e-03,8.613314934853292387e-03,6.222496853541207434e-03,1.951411914533281037e-03,1.321852617561281550e-02,6.222496853541207434e-03,1.068317373944250442e-02
1.590000000000000000e+02,3.400000000000000000e+01,1.890000000000000000e+02,1.400000000000000000e+02,7.173491371924137638e+01,7.230184609807153606e+01,7.198458380594183836e+01,7.176311506956919573e+01,7.270330668276048414e+01,9.038930666332423414e+01,8.747659140395339250e+01,6.264990827364857193e-04,8.534608705140722673e-03,4.109133853282754406e-03,1.019878219684726027e-03,1.413456106514836795e-02,2.608356348629409793e-01,2.202063245076495424e-01
7.700000000000000000e+01,7.500000000000000000e+01,3.800000000000000000e+01,1.230000000000000000e+02,7.170828191105954375e+01,7.170865431898825193e+01,7.211814672575800955e+01,7.176401707384893314e+01,7.180578923530583779e+01,7.265588302017127376e+01,7.267157185807802477e+01,2.550134057685314658e-04,2.602081041742810175e-04,5.972195923532038625e-03,1.032460229445325822e-03,1.615137889605803732e-03,1.347305091604513935e-02,1.369189368221547000e-02
1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.100000000000000000e+01,7.182575499231533911e+01,7.182575499231533911e+01,7.182575499231533911e+01,7.180880689520536464e+01,7.185094852778107111e+01,7.831396905514233708e+01,7.305939315587035310e+01,1.893639173041447620e-03,1.893639173041447620e-03,1.893639173041447620e-03,1.657231067169297146e-03,2.245062460330218748e-03,9.239739231611576731e-02,1.910159235416871923e-02
8.300000000000000000e+01,5.200000000000000000e+01,5.700000000000000000e+01,3.600000000000000000e+01,7.184833502039468556e+01,7.210090737654593340e+01,7.236814512953232281e+01,7.179074125172073195e+01,7.264315165699122190e+01,7.631229874974505378e+01,9.195557086825273529e+01,2.208606784693650880e-03,5.731725157566406985e-03,9.459410371492888228e-03,1.405234366309586177e-03,1.329546180766109920e-02,6.447619960587329391e-02,2.826833710176138714e-01
5.800000000000000000e+01,7.000000000000000000e+01,1.200000000000000000e+02,1.560000000000000000e+02,7.175628821737859653e+01,7.220508691896438336e+01,7.180754356190460896e+01,7.184123795056461859e+01,7.220508691896438336e+01,9.051692388644670473e+01,9.167539650667990259e+01,9.246508212944455976e-04,7.184920058088794213e-03,1.639608898097520478e-03,2.109610134811282841e-03,7.184920058088794213e-03,2.626157607259967386e-01,2.787752337380374756e-01
9.200000000000000000e+01,9.200000000000000000e+01,5.700000000000000000e+01,4.000000000000000000e+01,7.175436330220904324e+01,7.175436330220904324e+01,7.188274111251956811e+01,7.172938265119373114e+01,7.175436330220904324e+01,8.976955574058531795e+01,8.571338166322959751e+01,8.978002818949018743e-04,8.978002818949018743e-04,2.688535535215098079e-03,5.493465084911899454e-04,8.978002818949018743e-04,2.521907621786207421e-01,1.956114055409345909e-01
2.100000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01,9.300000000000000000e+01,7.205803785346280677e+01,7.205803785346280677e+01,7.205803785346280677e+01,7.170573647253614524e+01,7.311694557195977495e+01,8.073652321313502966e+01,8.284368639872053564e+01,5.133740458401576598e-03,5.133740458401576598e-03,5.133740458401576598e-03,2.195072190842169927e-04,1.990438794754885443e-02,1.261894715181340887e-01,1.555821788076515444e-01
2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,7.173183813060970238e+01,7.173183813060970238e+01,7.173183813060970238e+01,7.172561708977114847e+01,7.173183813060970238e+01,7.345289569271706398e+01,9.084957707232852897e+01,5.835978603669221727e-04,5.835978603669221727e-04,5.835978603669221727e-04,4.968208923301819981e-04,5.835978603669221727e-04,2.459053832775932869e-02,2.672559223368465853e-01
1.340000000000000000e+02,1.340000000000000000e+02,1.250000000000000000e+02,3.500000000000000000e+01,7.190086260200125423e+01,7.190086260200125423e+01,7.232974063783728980e+01,7.171496224247313478e+01,7.190086260200125423e+01,7.780061701191222312e+01,7.763859695649856008e+01,2.941311228919744978e-03,2.941311228919744978e-03,8.923708157864305643e-03,3.481969936272430368e-04,2.941311228919744978e-03,8.523667194744351250e-02,8.297666280511316328e-02
1.290000000000000000e+02,1.290000000000000000e+02,1.290000000000000000e+02,1.730000000000000000e+02,7.169268801606770580e+01,7.169268801606770580e+01,7.173537433615489078e+01,7.170804180203407441e+01,7.169268801606770580e+01,7.635458102437316086e+01,7.349508007718873159e+01,3.749499327253559534e-05,3.749499327253559534e-05,6.329242035833876562e-04,2.516641377329708836e-04,3.749499327253559534e-05,6.506599280754865600e-02,2.517896606484494246e-02
1.450000000000000000e+02,1.050000000000000000e+02,2.300000000000000000e+01,1.990000000000000000e+02,7.176490657094583980e+01,7.193208115160513216e+01,7.239503812098000424e+01,7.175217863484500924e+01,7.193208115160513216e+01,8.359302432039703490e+01,7.175521424106142376e+01,1.044867777177320217e-03,3.376777118219200131e-03,9.834539279955454433e-03,8.673264729392037194e-04,3.376777118219200131e-03,1.660346536531878692e-01,9.096699827231976253e-04
1.500000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+02,1.590000000000000000e+02,7.179517712991376754e+01,7.181571744877172137e+01,7.230949061280733758e+01,7.194161837871827458e+01,7.185719307448313486e+01,8.135846261473507468e+01,7.889706332587950044e+01,1.467110195477330488e-03,1.753626011601668944e-03,8.641241634918955111e-03,3.509811392359839331e-03,2.332167310407827487e-03,1.348648711777803988e-01,1.005309433097991700e-01
1.660000000000000000e+02,9.900000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+02,7.193686380863370289e+01,7.194727030338154350e+01,7.209983387920402720e+01,7.199443106407970561e+01,7.194727030338154350e+01,8.209289810152986888e+01,8.632809024950034882e+01,3.443490146934093804e-03,3.588649789113485672e-03,5.716751000195696708e-03,4.246492733710529981e-03,3.588649789113485672e-03,1.451094727511489935e-01,2.041859429418377836e-01
7.000000000000000000e+01,6.000000000000000000e+01,6.900000000000000000e+01,1.810000000000000000e+02,7.171889933552306218e+01,7.177218575790068655e+01,7.177218575790068655e+01,7.171611329197118323e+01,7.177218575790068655e+01,8.858915666906773367e+01,8.576124221999489805e+01,4.031152953419507709e-04,1.146404769154537977e-03,1.146404769154537977e-03,3.642529219024341343e-04,1.146404769154537977e-03,2.357254382629060674e-01,1.962790099036811342e-01
1.150000000000000000e+02,7.000000000000000000e+00,1.560000000000000000e+02,1.730000000000000000e+02,7.182149354370162087e+01,7.224005615092724497e+01,7.203779005313558059e+01,7.193774971107036720e+01,7.224005615092724497e+01,8.244008551304621335e+01,8.571297537958642465e+01,1.834196452805456068e-03,7.672704016281869759e-03,4.851304967716318396e-03,3.455847552941407243e-03,7.672704016281869759e-03,1.499523715029462412e-01,1.956057383119881032e-01
1.490000000000000000e+02,6.800000000000000000e+01,8.400000000000000000e+01,4.400000000000000000e+01,7.188007385636588253e+01,7.191611593573539096e+01,7.191853691312961416e+01,7.178497952079054301e+01,7.214895133584835207e+01,7.748627738091225581e+01,7.609850926687153105e+01,2.651330120879966546e-03,3.154079170531360471e-03,3.187849255539356146e-03,1.324864287774379663e-03,6.401887792556205763e-03,8.085196514035790372e-02,6.149406147121681820e-02
